# timestamp tx ty tz qx qy qz qw
10009.909920000 38.06666801443754 12.525663808116427 0.9959524131938974 0.3891961072993366 -0.09872470500183841 -0.21951647756993906 0.8891525958802738
10009.943278000 38.06921297898109 12.479425516608085 1.001720624774093 0.38876617577387274 -0.09996699867134912 -0.22051466366882325 0.8889548598538772
10009.976640000 38.072952286013184 12.435134158825164 1.007714756032693 0.38895481916622243 -0.10048218057855655 -0.22084887314241278 0.8887312615550754
10010.010014000 38.07790021847146 12.391421813805625 1.0140805933701635 0.3907017918591838 -0.09783244985901633 -0.21977693420721206 0.8885263196906915
10010.043391000 38.08359706650456 12.347015047069462 1.0205828871362637 0.39423411842698014 -0.09168509687756839 -0.21742730829145845 0.8881996782749834
10010.076739000 38.089938083439044 12.301779091510838 1.0258963053194972 0.3990396545809254 -0.08326441952495725 -0.214292507080294 0.8876446991462011
10010.110110000 38.09698482041227 12.255508234294481 1.0289700818783851 0.4047470142966096 -0.07360472475564055 -0.21070760198889782 0.8867719579326552
10010.143477000 38.10458571886086 12.208273438933787 1.029187840004179 0.41098891914436825 -0.06393360522534781 -0.20698119383179034 0.8855277453944627
10010.176836000 38.112017559410106 12.160717513990727 1.026427157159955 0.41710992125010016 -0.05637936689158034 -0.2036443185423458 0.8839511706588002
10010.210210000 38.119758921013386 12.112960664486893 1.0212651302409108 0.4229556916805743 -0.0512541810729965 -0.20099402208566905 0.8820900718653221
10010.243577000 38.1284441431294 12.06507647692604 1.014729621661354 0.42852170715064974 -0.04810119092242327 -0.1990202511894933 0.8800263413949657
10010.276976000 38.13705427594459 12.017625884466337 1.0080368476349153 0.4334309708626761 -0.04751561415328821 -0.19740105370571415 0.8780163346456304
10010.310331000 38.14606285425559 11.970253861883348 1.00271545122584 0.43788138740904436 -0.04799894163828074 -0.1957396265763648 0.8761518080504547
10010.343680000 38.15643959162211 11.922164759840046 1.0001177115421458 0.44226321891137177 -0.04774029620325606 -0.19369871640368866 0.8744169009003319
10010.377042000 38.1672702802306 11.873870474529026 1.000777410276839 0.4463487131143213 -0.04777379849450926 -0.19118707085136105 0.8728905970497517
10010.410410000 38.178344587865034 11.825718153962963 1.0044921751747424 0.44985969066250703 -0.0486159159154375 -0.18851717175646068 0.8716214931893788
10010.443771000 38.18983365591923 11.777888132697907 1.0103301533007567 0.4527730475792051 -0.05016021693986379 -0.18613905914283696 0.8705359100484047
10010.477150000 38.20116492103528 11.730669201109297 1.0166003066849834 0.4555928324232453 -0.05233451942809303 -0.184230751758568 0.8693418770698145
10010.510515000 38.21156414971185 11.68421415646662 1.022310610077769 0.4585298142043196 -0.05496458797935774 -0.18271005816585806 0.8679552627866487
10010.543878000 38.220959575914144 11.638491444084217 1.0275287911076025 0.46185574274960245 -0.056932955393920556 -0.1811564857991664 0.8663891961077443
10010.577283000 38.2310599250417 11.593442083911318 1.03343987399511 0.4665105478210922 -0.05520400474553455 -0.1787484901296114 0.8645052943204593
10010.610619000 38.24252700782569 11.548973475899254 1.039869833605853 0.4723804453816993 -0.049793641000493306 -0.17540049986321765 0.862329387638294
10010.643977000 38.254940615807534 11.504665409098095 1.045597613627163 0.47868734127345636 -0.04295855116420575 -0.1714893173491696 0.8600025617528927
10010.677362000 38.26728814277652 11.460347991788902 1.0492329885459197 0.4848306146875738 -0.03690935328248124 -0.16726050843817297 0.8576717886341733
10010.710707000 38.27930332663806 11.415623218737771 1.050256790389637 0.4908339674930151 -0.03217088231241131 -0.16294906983163196 0.8552746058005656
10010.744071000 38.29119623183477 11.370140728594043 1.0487678150057669 0.49698004971565557 -0.027954561643288175 -0.15852584464507605 0.8527009612094508
10010.777448000 38.30276282664371 11.324648015765858 1.0450473878822932 0.5031634483219274 -0.023107583451770088 -0.15341829630782908 0.850150228029029
10010.810816000 38.314537246209674 11.279041745978484 1.0397356734709684 0.5093336865133367 -0.016944438202290777 -0.14754876915579557 0.847656441323578
10010.844176000 38.326990683094216 11.232862326212315 1.0337484556363434 0.5154022045947053 -0.00940299763732834 -0.14096162615519225 0.8452230303807592
10010.877543000 38.33914446750735 11.186479798424047 1.0281943456188158 0.5209777511512473 -0.0010994821225720202 -0.1331051980589178 0.8431274993701414
10010.910905000 38.351359193386045 11.139848583231952 1.0240507212224672 0.5258110416752917 0.0074305539448914285 -0.12442988003377856 0.8414182909083902
10010.944295000 38.36430015150227 11.092959605258018 1.0222210663291478 0.5297589979439261 0.015695657702321227 -0.11561458213136558 0.8400847093152742
10010.977659000 38.37666694150085 11.046944542929658 1.023691996207478 0.5325748441770461 0.022908011762476616 -0.10621285248712539 0.8393795853566095
10011.011007000 38.38833812048175 11.002950919601387 1.0281848836936163 0.5341716756441391 0.028003716710129113 -0.09706325802569321 0.8393182571178761
10011.044373000 38.399801865293085 10.961826579636169 1.0343670075802316 0.5346087684231925 0.030132187059500472 -0.08938053506295617 0.8398194067654716
10011.077755000 38.41057807199606 10.923442801473561 1.0405386618141275 0.5340346285522215 0.02966174249641035 -0.08268466261469937 0.8408867005176507
10011.111108000 38.42169679206906 10.88719990528585 1.0463195947500838 0.5331701340005852 0.030319918049168337 -0.07497245752347753 0.8421338619199327
10011.144477000 38.4348350657189 10.852189270153026 1.0521994262340235 0.5327189286360425 0.0360413668782289 -0.06464090346737154 0.8430498897131404
10011.177862000 38.45036233340029 10.818093984678068 1.0580033059787266 0.5323902434708883 0.04569932883921368 -0.05332800268578698 0.8435806565647407
10011.211210000 38.46727331154526 10.784877825122914 1.0627240520799481 0.5317645296406132 0.056127455172857256 -0.0426424763763061 0.8439536794163602
10011.244586000 38.48428336801352 10.752226988516803 1.0651655988290465 0.5306474827888631 0.0643527028621059 -0.0333799875130591 0.8444866814093711
10011.277973000 38.501281937385855 10.719516952694999 1.0649309163519132 0.5292711520107484 0.06992249329277986 -0.025361068612336696 0.8451861976983399
10011.311308000 38.51909184146043 10.686873897705711 1.0618767864003866 0.527696895338958 0.07354468723866327 -0.018400803876621033 0.8460428925564508
10011.344668000 38.53859055991011 10.654554551072827 1.056258566516383 0.52587894147889 0.07611871838625879 -0.012346897715945998 0.8470565705648401
10011.378065000 38.55934390803074 10.622250306365881 1.0491102122441835 0.5239098452132718 0.07770027359236646 -0.006942881237259006 0.8481939271018171
10011.411411000 38.58118378073452 10.590608860847494 1.0412524808015478 0.5215625933916721 0.07864217106056247 -0.001623724123621636 0.8495794451523676
10011.444776000 38.60456476353418 10.560170771892116 1.0335196131617557 0.5186078738958175 0.0798025214303318 0.004176335814862298 0.8512696335038523
10011.478163000 38.63025490186015 10.530095854268218 1.02755715634265 0.5154401295961295 0.08238879182763516 0.010377457707272553 0.8528926474971172
10011.511511000 38.65799788370625 10.50058790554485 1.0243886503962647 0.5120073856527235 0.08552848757402928 0.01635485451389684 0.8545559277099374
10011.544884000 38.686907717204065 10.472144106773325 1.0242758469353836 0.5080052859103396 0.08734739810535437 0.021416502621128194 0.8566460149600057
10011.578275000 38.715948355967505 10.444257513324834 1.0269826573873617 0.5034887669633139 0.08724727219462318 0.02543928404705951 0.8592088325101949
10011.611615000 38.74407793887274 10.417098248731515 1.0306420932332894 0.4987182384606102 0.08611019323442577 0.02900125830077704 0.8619884455518225
10011.644971000 38.77081473238054 10.390935531306752 1.0334068379085624 0.49399622559032413 0.08577238307495473 0.03300282037120337 0.8645933386579514
10011.678386000 38.79684680596092 10.36524874801729 1.0361389357708128 0.48954893037883623 0.08822936036704215 0.03798976939574181 0.8666684499596247
10011.711703000 38.82355365794356 10.340217377001517 1.039844880689233 0.48574163206357407 0.09447924041719494 0.04365325007751072 0.8678842859322178
10011.745066000 38.852001915070474 10.315853737686218 1.0445755016238514 0.48287264308311956 0.10348808354816126 0.04922784890351363 0.8681594588655842
10011.778471000 38.88055913126547 10.291124035193656 1.0483909136428926 0.4809477611773992 0.11087259466890591 0.054033615867723324 0.8680304643997763
10011.811809000 38.90842326819854 10.265771751012105 1.0497434414455393 0.4796872142936177 0.11534102683083217 0.05829264567454136 0.8678701466424
10011.845174000 38.93602759248586 10.239833234272721 1.0482606298514061 0.4788077765238239 0.11847058469991366 0.06282106458052181 0.867618203789053
10011.878579000 38.96411952711213 10.212838906177138 1.0453066745286783 0.47858234295326846 0.12245434176690854 0.06825047231719593 0.8667789500352862
10011.911903000 38.99294931874236 10.185261696142389 1.0415612372434584 0.4789070121019087 0.12783249862686905 0.07443183713526781 0.8653131385083108
10011.945284000 39.02228466060233 10.157434645176297 1.0370817869357762 0.4795438054552155 0.1333469243575036 0.08074122066463997 0.8635607631773855
10011.978657000 39.05084608732331 10.128431164377478 1.0321734949855201 0.4806809994780024 0.1362923895664337 0.0865551229092509 0.8619039227113802
10012.012021000 39.078995313934406 10.09855794425709 1.0269371906103908 0.4819900339245335 0.13701136079886406 0.0922486370541356 0.8604671307906683
10012.045379000 39.10796883395679 10.068525686140037 1.021721282120234 0.4829320906622732 0.13799136975692095 0.09887531835134183 0.8590451961928985
10012.078784000 39.1380640442343 10.037394706363612 1.0178710147680863 0.48353975858239534 0.14125475767155424 0.10742156564483481 0.8571446800509478
10012.112105000 39.16905273088043 10.006417936712896 1.016797456763249 0.48352410374899557 0.147412932484553 0.11799869706056922 0.8547222799962824
10012.145471000 39.200670300203086 9.977603918589717 1.019285765287338 0.4826580226109813 0.1552835916654898 0.12975666431295257 0.8521099972627352
10012.178881000 39.23216246039493 9.951460492024154 1.0245524250907194 0.4815831671941208 0.16145497723088703 0.14076768801299355 0.8498202171130843
10012.212204000 39.26186941123346 9.927954487581507 1.0304664857197285 0.48024881785594403 0.16527909487267625 0.15141136124428176 0.8480085456127144
10012.245579000 39.28958048524547 9.906889843265342 1.0353196411839671 0.4778647514695707 0.17019116817278204 0.1639411324129733 0.846051742319618
10012.278968000 39.31912233067085 9.889107598471448 1.040490582574142 0.4735801385007386 0.18369299032215625 0.1802944456511545 0.8423019948875038
10012.312301000 39.350375534130116 9.874100652593544 1.0460875809064334 0.46777920225958336 0.20303721364310845 0.19846655179530742 0.8370003199688227
10012.345672000 39.380808226998155 9.86051656740264 1.0507198444221992 0.46178175159603624 0.22019284905126102 0.21507225493872348 0.8318753802554553
10012.379059000 39.410277332872056 9.84734715378439 1.053255962380912 0.45624567584491327 0.23322361999124516 0.22984041752421444 0.8274176749521928
10012.412403000 39.43915493451341 9.834327807009545 1.0530663237141893 0.4511431484415712 0.24293884078937408 0.24356625950527172 0.8234840960703201
10012.445773000 39.468050092052444 9.82169076374756 1.0500734967733678 0.44611105901846243 0.25098864722619574 0.25708405607498047 0.8196934854547928
10012.479175000 39.49763459218181 9.809938840751453 1.0447607579042433 0.44112392467824557 0.2579500241985345 0.2701918597489598 0.8160072469150232
10012.512513000 39.527796500297654 9.79940458310175 1.0375342206581617 0.4362298540529023 0.2638386753287337 0.2827187663167334 0.8125040104553989
10012.545882000 39.558341489999634 9.789924225252186 1.0287559276554097 0.4314916620378003 0.26839081601605164 0.294760076129761 0.8092575690038816
10012.579272000 39.58964772467395 9.780869591064663 1.019234645065725 0.42704620374686186 0.2713213940547184 0.3064641870357508 0.8062852739930915
10012.612631000 39.62233225648753 9.772665366168324 1.01046840840785 0.42229651484874065 0.2743602670978941 0.3184405423297517 0.8031112739747297
10012.645977000 39.65701213386631 9.76622030424901 1.004613124438553 0.41664318518737425 0.2793203468860131 0.3309983064183268 0.7992676155084706
10012.679411000 39.69367630613715 9.761885380345552 1.0038898226965152 0.41098100887365674 0.2843527402487946 0.3428302675978889 0.795427895586365
10012.712704000 39.73034234737953 9.758640214730177 1.0076349557516575 0.4062148793025289 0.286831789446427 0.3532806093385029 0.7924076018449145
10012.746073000 39.76531793937335 9.754905464397567 1.0130774213821085 0.40263316670812405 0.2854399618335324 0.36271641145521405 0.7904728750033816
10012.779461000 39.79887548696011 9.750478432681257 1.0177857081262875 0.39972548193001417 0.28255869138132705 0.3718144372366308 0.7887548093565564
10012.812804000 39.83163483906959 9.746028537963795 1.021526086211742 0.39600673703920497 0.2820934326630466 0.3816464586105501 0.7860966480643249
10012.846174000 39.86439768294021 9.742293376484147 1.0254316810571402 0.39038147169418425 0.2865617130445 0.3927007125709728 0.7818381172091411
10012.879560000 39.897805300066835 9.739503111390981 1.0295934047295199 0.38444432180943033 0.29303427157056744 0.4032101670165397 0.7770167567871934
10012.912909000 39.9317591714926 9.736767874191473 1.0330261783951213 0.37986131592166283 0.2981561878897838 0.41231343816552146 0.7725321333105966
10012.946299000 39.96623603270859 9.733089891431185 1.0344543205098284 0.3774195216756878 0.30013858507888214 0.42018187452550715 0.7687122522278232
10012.979666000 40.00207056523588 9.729467604020787 1.0336731664642171 0.37646280148363187 0.3003905587550013 0.42712614986843567 0.7652480143120401
10013.013004000 40.03941578453219 9.726347762567203 1.0309757843718892 0.3761212138056041 0.30067721821002497 0.4337368116729993 0.7615762740360426
10013.046398000 40.07809210955238 9.723620546377278 1.0268420316348583 0.3756784827969599 0.3022790215924056 0.4406209431771108 0.7571963121293089
10013.079774000 40.11816559808778 9.721525555651535 1.021702034892801 0.37475705939783227 0.3054544534720918 0.44784990136036545 0.7521204618523993
10013.113108000 40.15930997266587 9.71983925557149 1.01586045993003 0.3736718909472054 0.30921286780502627 0.45517012638181 0.7467107045900028
